+244.5000E-06,+0.0E+00
+244.7000E-06,+0.0E+00
+244.9000E-06,+0.0E+00
+245.1000E-06,+0.0E+00
+245.3000E-06,+78.1250000E-03
+245.5000E-06,+78.1250000E-03
+245.7000E-06,+0.0E+00
+245.9000E-06,+0.0E+00
+246.1000E-06,+0.0E+00
+246.3000E-06,+0.0E+00
+246.5000E-06,+78.1250000E-03
+246.7000E-06,+78.1250000E-03
+246.9000E-06,+0.0E+00
+247.1000E-06,+0.0E+00
+247.3000E-06,-78.1250000E-03
+247.5000E-06,-78.1250000E-03
+247.7000E-06,+0.0E+00
+247.9000E-06,+0.0E+00
+248.1000E-06,+0.0E+00
+248.3000E-06,+0.0E+00
+248.5000E-06,+0.0E+00
+248.7000E-06,+0.0E+00
+248.9000E-06,+78.1250000E-03
+249.1000E-06,+78.1250000E-03
+249.3000E-06,+78.1250000E-03
+249.5000E-06,+156.2500000E-03
+249.7000E-06,+78.1250000E-03
+249.9000E-06,+78.1250000E-03
+250.1000E-06,+1.7187500001E+00
+250.3000E-06,+3.3593750000E+00
+250.5000E-06,+3.4375000000E+00
+250.7000E-06,+3.3593750000E+00
+250.9000E-06,+3.3593750000E+00
+251.1000E-06,+3.3593750000E+00
+251.3000E-06,+3.2812500000E+00
+251.5000E-06,+3.2812500000E+00
+251.7000E-06,+3.3593750000E+00
+251.9000E-06,+3.4375000000E+00
+252.1000E-06,+3.3593750000E+00
+252.3000E-06,+3.2812500000E+00
+252.5000E-06,+3.3593750000E+00
+252.7000E-06,+3.4375000000E+00
+252.9000E-06,+3.3593750000E+00
+253.1000E-06,+3.2812500000E+00
+253.3000E-06,+3.2812500000E+00
+253.5000E-06,+3.3593750000E+00
+253.7000E-06,+3.3593750000E+00
+253.9000E-06,+3.2812500000E+00
+254.1000E-06,+3.2812500000E+00
+254.3000E-06,+3.2812500000E+00
+254.5000E-06,+3.2812500000E+00
+254.7000E-06,+3.2812500000E+00
+254.9000E-06,+3.2812500000E+00
+255.1000E-06,+3.3593750000E+00
+255.3000E-06,+3.4375000000E+00
+255.5000E-06,+1.7968749999E+00
+255.7000E-06,+78.1250000E-03
+255.9000E-06,+0.0E+00
+256.1000E-06,+0.0E+00
+256.3000E-06,+0.0E+00
+256.5000E-06,+0.0E+00
+256.7000E-06,+0.0E+00
+256.9000E-06,+78.1250000E-03
+257.1000E-06,+78.1250000E-03
+257.3000E-06,+0.0E+00
+257.5000E-06,+0.0E+00
+257.7000E-06,+0.0E+00
+257.9000E-06,+0.0E+00
+258.1000E-06,+0.0E+00
+258.3000E-06,+0.0E+00
+258.5000E-06,+0.0E+00
+258.7000E-06,+0.0E+00
+258.9000E-06,+78.1250000E-03
+259.1000E-06,+78.1250000E-03
+259.3000E-06,+78.1250000E-03
+259.5000E-06,+78.1250000E-03
+259.7000E-06,-78.1250000E-03
+259.9000E-06,-78.1250000E-03
+260.1000E-06,+78.1250000E-03
+260.3000E-06,+78.1250000E-03
+260.5000E-06,+78.1250000E-03
+260.7000E-06,+78.1250000E-03
+260.9000E-06,+0.0E+00
+261.1000E-06,+78.1250000E-03
+261.3000E-06,+78.1250000E-03
+261.5000E-06,+0.0E+00
+261.7000E-06,+0.0E+00
+261.9000E-06,+0.0E+00
+262.1000E-06,+0.0E+00
+262.3000E-06,+0.0E+00
+262.5000E-06,+0.0E+00
+262.7000E-06,+0.0E+00
+262.9000E-06,+78.1250000E-03
+263.1000E-06,+78.1250000E-03
+263.3000E-06,+78.1250000E-03
+263.5000E-06,+156.2500000E-03
+263.7000E-06,+78.1250000E-03
+263.9000E-06,+0.0E+00
+264.1000E-06,+0.0E+00
+264.3000E-06,+78.1250000E-03
+264.5000E-06,+78.1250000E-03
+264.7000E-06,+0.0E+00
+264.9000E-06,+0.0E+00
+265.1000E-06,+0.0E+00
+265.3000E-06,+0.0E+00
+265.5000E-06,+0.0E+00
+265.7000E-06,+0.0E+00
+265.9000E-06,+0.0E+00
+266.1000E-06,+0.0E+00
+266.3000E-06,+0.0E+00
+266.5000E-06,+78.1250000E-03
+266.7000E-06,+78.1250000E-03
+266.9000E-06,+0.0E+00
+267.1000E-06,+0.0E+00
+267.3000E-06,+0.0E+00
+267.5000E-06,+0.0E+00
+267.7000E-06,+0.0E+00
+267.9000E-06,+78.1250000E-03
+268.1000E-06,+156.2500000E-03
+268.3000E-06,+78.1250000E-03
+268.5000E-06,+0.0E+00
+268.7000E-06,+0.0E+00
+268.9000E-06,+0.0E+00
+269.1000E-06,+78.1250000E-03
+269.3000E-06,+156.2500000E-03
+269.5000E-06,+78.1250000E-03
+269.7000E-06,+78.1250000E-03
+269.9000E-06,+78.1250000E-03
+270.1000E-06,+0.0E+00
+270.3000E-06,+78.1250000E-03
+270.5000E-06,+78.1250000E-03
+270.7000E-06,+78.1250000E-03
+270.9000E-06,+78.1250000E-03
+271.1000E-06,+0.0E+00
+271.3000E-06,+0.0E+00
+271.5000E-06,+0.0E+00
+271.7000E-06,+78.1250000E-03
+271.9000E-06,+78.1250000E-03
+272.1000E-06,+0.0E+00
+272.3000E-06,+78.1250000E-03
+272.5000E-06,+156.2500000E-03
+272.7000E-06,+156.2500000E-03
+272.9000E-06,+78.1250000E-03
+273.1000E-06,+78.1250000E-03
+273.3000E-06,+156.2500000E-03
+273.5000E-06,+156.2500000E-03
+273.7000E-06,+78.1250000E-03
+273.9000E-06,+0.0E+00
+274.1000E-06,+0.0E+00
+274.3000E-06,+0.0E+00
+274.5000E-06,+78.1250000E-03
+274.7000E-06,+156.2500000E-03
+274.9000E-06,+78.1250000E-03
+275.1000E-06,+0.0E+00
+275.3000E-06,+0.0E+00
+275.5000E-06,+78.1250000E-03
+275.7000E-06,+156.2500000E-03
+275.9000E-06,+156.2500000E-03
+276.1000E-06,+78.1250000E-03
+276.3000E-06,+0.0E+00
+276.5000E-06,+0.0E+00
+276.7000E-06,+78.1250000E-03
+276.9000E-06,+78.1250000E-03
+277.1000E-06,+78.1250000E-03
+277.3000E-06,+78.1250000E-03
+277.5000E-06,+0.0E+00
+277.7000E-06,+0.0E+00
+277.9000E-06,+0.0E+00
+278.1000E-06,+78.1250000E-03
+278.3000E-06,+78.1250000E-03
+278.5000E-06,+0.0E+00
+278.7000E-06,+0.0E+00
+278.9000E-06,+0.0E+00
+279.1000E-06,+0.0E+00
+279.3000E-06,+0.0E+00
+279.5000E-06,+0.0E+00
+279.7000E-06,+0.0E+00
+279.9000E-06,+0.0E+00
+280.1000E-06,+0.0E+00
+280.3000E-06,+78.1250000E-03
+280.5000E-06,+156.2500000E-03
+280.7000E-06,+78.1250000E-03
+280.9000E-06,+0.0E+00
+281.1000E-06,+0.0E+00
+281.3000E-06,+1.6406250001E+00
+281.5000E-06,+1.7187499999E+00
+281.7000E-06,+78.1250000E-03
+281.9000E-06,+78.1250000E-03
+282.1000E-06,+156.2500000E-03
+282.3000E-06,+156.2500000E-03
+282.5000E-06,+78.1250000E-03
+282.7000E-06,+0.0E+00
+282.9000E-06,+0.0E+00
+283.1000E-06,+0.0E+00
+283.3000E-06,+0.0E+00
+283.5000E-06,+78.1250000E-03
+283.7000E-06,+156.2500000E-03
+283.9000E-06,+78.1250000E-03
+284.1000E-06,+0.0E+00
+284.3000E-06,+0.0E+00
+284.5000E-06,+0.0E+00
+284.7000E-06,+0.0E+00
+284.9000E-06,+0.0E+00
+285.1000E-06,+0.0E+00
+285.3000E-06,+0.0E+00
+285.5000E-06,+78.1250000E-03
+285.7000E-06,+78.1250000E-03
+285.9000E-06,+0.0E+00
+286.1000E-06,+0.0E+00
+286.3000E-06,+0.0E+00
+286.5000E-06,+0.0E+00
+286.7000E-06,+0.0E+00
+286.9000E-06,+0.0E+00
+287.1000E-06,+0.0E+00
+287.3000E-06,+0.0E+00
+287.5000E-06,+78.1250000E-03
+287.7000E-06,+78.1250000E-03
+287.9000E-06,+78.1250000E-03
+288.1000E-06,+78.1250000E-03
+288.3000E-06,+0.0E+00
+288.5000E-06,+0.0E+00
+288.7000E-06,+0.0E+00
+288.9000E-06,+78.1250000E-03
+289.1000E-06,+78.1250000E-03
+289.3000E-06,+78.1250000E-03
+289.5000E-06,+78.1250000E-03
+289.7000E-06,+78.1250000E-03
+289.9000E-06,+156.2500000E-03
+290.1000E-06,+78.1250000E-03
+290.3000E-06,+0.0E+00
+290.5000E-06,+0.0E+00
+290.7000E-06,+0.0E+00
+290.9000E-06,+0.0E+00
+291.1000E-06,+0.0E+00
+291.3000E-06,+0.0E+00
